close,low,volume,open,high
192.93499755859375,192.89999389648438,281816,193.11000061035156,193.1999969482422
193.0449981689453,192.89999389648438,214035,192.93569946289063,193.10000610351563
192.8300018310547,192.8300018310547,154510,193.0449981689453,193.05499267578125
192.8800048828125,192.83999633789063,180507,192.83999633789063,192.9499969482422
192.5399932861328,192.48500061035156,257662,192.881103515625,192.88999938964844
192.73500061035156,192.5500030517578,220156,192.5500030517578,192.77999877929688
192.77499389648438,192.6300048828125,155980,192.73500061035156,192.83599853515625
192.55999755859375,192.5500030517578,179752,192.77499389648438,192.7799072265625
192.7200927734375,192.52000427246094,175153,192.5399932861328,192.72500610351563
192.8300018310547,192.66000366210938,211665,192.72500610351563,192.875
192.76499938964844,192.72999572753906,207001,192.85000610351563,192.9199981689453
192.82000732421875,192.75999450683594,264956,192.75999450683594,192.89999389648438
192.69000244140625,192.66000366210938,270488,192.82000732421875,192.97000122070313
193.25999450683594,192.61000061035156,728157,192.66000366210938,193.30999755859375
193.43499755859375,192.94000244140625,431397,193.2550048828125,193.4600067138672
193.81500244140625,193.40899658203125,690160,193.43499755859375,193.83999633789063
194.0,193.7899932861328,822963,193.80999755859375,194.07000732421875
194.2270965576172,194.0,516918,194.0,194.30999755859375
193.75999450683594,193.75999450683594,433118,194.22000122070313,194.27999877929688
193.78500366210938,193.7100067138672,273294,193.76499938964844,193.85000610351563
193.66000366210938,193.610107421875,229605,193.77499389648438,193.83999633789063
193.42990112304688,193.4199981689453,297156,193.6649932861328,193.67999267578125
193.3383026123047,193.3000030517578,298264,193.42999267578125,193.50999450683594
193.3477020263672,193.2626953125,205236,193.3350067138672,193.3800048828125
193.24989318847656,193.22000122070313,181377,193.33999633789063,193.39999389648438
193.5050048828125,193.1300048828125,274481,193.24000549316406,193.50999450683594
193.4949951171875,193.47500610351563,232904,193.50010681152344,193.60000610351563
193.63600158691406,193.47000122070313,200001,193.50999450683594,193.6898956298828
193.6300048828125,193.5749969482422,157729,193.63780212402344,193.74989318847656
193.46499633789063,193.44000244140625,87066,193.6300048828125,193.6300048828125
193.63009643554688,193.38999938964844,122173,193.47000122070313,193.63009643554688
193.66000366210938,193.61500549316406,125118,193.62010192871094,193.7187042236328
193.88999938964844,193.64999389648438,179924,193.64999389648438,193.91000366210938
193.97999572753906,193.8699951171875,228436,193.8800048828125,194.00999450683594
193.94070434570313,193.86239624023438,142782,193.98699951171875,194.031005859375
193.7899932861328,193.7899932861328,245704,193.95010375976563,194.10000610351563
193.74000549316406,193.63299560546875,143757,193.7899932861328,193.82000732421875
193.74000549316406,193.67300415039063,89200,193.75,193.7635955810547
193.57000732421875,193.50999450683594,182565,193.72999572753906,193.8800048828125
193.3000030517578,193.27000427246094,218020,193.55999755859375,193.6300048828125
193.25,193.24000549316406,143349,193.30999755859375,193.3699951171875
193.2899932861328,193.2030029296875,128982,193.25999450683594,193.30999755859375
193.58999633789063,193.2899932861328,169480,193.2949981689453,193.58999633789063
193.69500732421875,193.5399932861328,211762,193.5845947265625,193.82000732421875
193.72000122070313,193.60000610351563,130020,193.6999969482422,193.72999572753906
193.73500061035156,193.6999969482422,103486,193.72000122070313,193.83999633789063
193.9250030517578,193.72999572753906,203185,193.74000549316406,193.9499969482422
193.94500732421875,193.84500122070313,141278,193.9199981689453,193.95120239257813
194.0050048828125,193.89999389648438,235049,193.9550018310547,194.02999877929688
193.8699951171875,193.80999755859375,126854,194.0,194.01499938964844
193.8300018310547,193.64500427246094,113571,193.88999938964844,193.89999389648438
193.8699951171875,193.78500366210938,109525,193.83999633789063,193.89999389648438
193.83999633789063,193.7899932861328,96604,193.8701934814453,193.91749572753906
193.80999755859375,193.76499938964844,94601,193.83999633789063,193.9199981689453
193.77999877929688,193.7100067138672,155686,193.80999755859375,193.92999267578125
193.8000030517578,193.7550048828125,129475,193.7812042236328,193.89999389648438
193.88999938964844,193.75999450683594,137982,193.81759643554688,193.91990661621094
193.78990173339844,193.74000549316406,139751,193.88999938964844,193.9499053955078
193.92630004882813,193.78500366210938,150025,193.78500366210938,193.9499969482422
194.0850067138672,193.9199981689453,224695,193.92999267578125,194.16000366210938
193.75,193.74000549316406,166513,194.08999633789063,194.08999633789063
193.9237060546875,193.7100067138672,140743,193.75,193.94000244140625
194.13999938964844,193.9250030517578,178560,193.92999267578125,194.16000366210938
194.2050018310547,194.08999633789063,319302,194.13499450683594,194.22000122070313
194.24000549316406,194.1699981689453,225873,194.2100067138672,194.3000030517578
194.17999267578125,194.02000427246094,245802,194.23489379882813,194.25
194.2100067138672,194.1649932861328,106515,194.17129516601563,194.27999877929688
194.125,194.07000732421875,122393,194.2100067138672,194.24000549316406
194.15499877929688,194.1199951171875,102881,194.1199951171875,194.24000549316406
194.2949981689453,194.19000244140625,259064,194.1999969482422,194.36000061035156
194.25,194.20010375976563,142503,194.2899932861328,194.3000030517578
194.21499633789063,194.13009643554688,146204,194.24000549316406,194.25
194.25999450683594,194.2050018310547,139565,194.21499633789063,194.3000030517578
194.1385040283203,194.10000610351563,81100,194.26499938964844,194.27000427246094
194.11000061035156,194.0800018310547,81186,194.13999938964844,194.19000244140625
194.10000610351563,194.0800018310547,94494,194.11500549316406,194.19000244140625
194.15499877929688,194.10000610351563,105206,194.10000610351563,194.1750030517578
194.15499877929688,194.1201934814453,92095,194.15499877929688,194.16819763183594
194.25010681152344,194.1300048828125,110923,194.15499877929688,194.25790405273438
194.35000610351563,194.21009826660156,138365,194.25,194.36000061035156
194.33999633789063,194.3300018310547,127659,194.35499572753906,194.38999938964844
194.34500122070313,194.3300018310547,136890,194.35000610351563,194.39999389648438
194.22999572753906,194.22000122070313,110750,194.33999633789063,194.36990356445313
194.29330444335938,194.1699981689453,105135,194.22999572753906,194.3000030517578
194.2050018310547,194.16000366210938,93540,194.2949981689453,194.2949981689453
194.14999389648438,194.13499450683594,98409,194.1999969482422,194.2550048828125
194.0500030517578,194.0500030517578,131712,194.16000366210938,194.1699981689453
193.9499969482422,193.90499877929688,123798,194.0449981689453,194.07000732421875
193.91000366210938,193.8000030517578,137720,193.9600067138672,193.99000549316406
193.8699951171875,193.86000061035156,90114,193.91000366210938,194.00999450683594
193.67999267578125,193.66000366210938,165234,193.8800048828125,193.8800048828125
193.625,193.6199951171875,125988,193.68499755859375,193.74000549316406
193.5449981689453,193.47999572753906,124743,193.6300048828125,193.63999938964844
193.57000732421875,193.47000122070313,138153,193.5449981689453,193.6199951171875
193.55999755859375,193.51499938964844,115828,193.56500244140625,193.6300048828125
193.58999633789063,193.52999877929688,82348,193.55499267578125,193.61000061035156
193.5800018310547,193.52999877929688,92749,193.58999633789063,193.59869384765625
193.58900451660156,193.5399932861328,174051,193.5850067138672,193.639892578125
193.5800018310547,193.52000427246094,190961,193.5850067138672,193.6699981689453
193.77999877929688,193.55999755859375,111949,193.57009887695313,193.7949981689453
193.72500610351563,193.72000122070313,89177,193.78500366210938,193.8000030517578
193.64500427246094,193.6300048828125,96308,193.72000122070313,193.74249267578125
193.55999755859375,193.52499389648438,165081,193.64999389648438,193.66000366210938
193.64999389648438,193.5500030517578,81682,193.55999755859375,193.72999572753906
193.69000244140625,193.64999389648438,48238,193.65980529785156,193.72000122070313
193.74000549316406,193.63999938964844,76181,193.69000244140625,193.7899932861328
193.63999938964844,193.63999938964844,88657,193.73500061035156,193.8000030517578
193.46009826660156,193.4499969482422,91321,193.6300048828125,193.64500427246094
193.59500122070313,193.45840454101563,139300,193.46859741210938,193.6300048828125
193.52499389648438,193.44000244140625,184860,193.60000610351563,193.60000610351563
193.375,193.35000610351563,116963,193.52000427246094,193.52000427246094
193.3800048828125,193.35000610351563,121769,193.3800048828125,193.4499969482422
193.3699951171875,193.32000732421875,73156,193.3800048828125,193.41000366210938
193.38499450683594,193.36000061035156,62578,193.3699951171875,193.44000244140625
193.33999633789063,193.30499267578125,121627,193.38900756835938,193.38900756835938
193.19000244140625,193.17489624023438,106086,193.34500122070313,193.34500122070313
193.1199951171875,193.11000061035156,103935,193.17999267578125,193.25
193.19110107421875,193.1215057373047,149020,193.1300048828125,193.22000122070313
193.10499572753906,193.05999755859375,132500,193.19500732421875,193.1999969482422
193.18499755859375,193.07000732421875,109944,193.1082000732422,193.1999969482422
193.27000427246094,193.17999267578125,114388,193.18870544433594,193.32000732421875
193.24000549316406,193.1699981689453,80621,193.27000427246094,193.27999877929688
193.1501007080078,193.14300537109375,62227,193.22999572753906,193.27000427246094
193.11000061035156,193.10000610351563,60937,193.14999389648438,193.1699981689453
193.0399932861328,193.0399932861328,65734,193.10000610351563,193.1199951171875
192.77499389648438,192.77000427246094,250085,193.02999877929688,193.02999877929688
192.74000549316406,192.69000244140625,165015,192.77999877929688,192.8699951171875
192.656005859375,192.6199951171875,115814,192.72999572753906,192.75
192.75999450683594,192.6300048828125,100869,192.6300048828125,192.80999755859375
192.92030334472656,192.71499633789063,116999,192.75,192.92999267578125
192.9199981689453,192.89999389648438,85891,192.92999267578125,192.97999572753906
193.03500366210938,192.92520141601563,144264,192.92849731445313,193.0500030517578
193.21409606933594,193.02000427246094,178451,193.03500366210938,193.22000122070313
193.35499572753906,193.2100067138672,194934,193.22000122070313,193.3699951171875
193.39010620117188,193.25999450683594,109254,193.35499572753906,193.39500427246094
193.34230041503906,193.30499267578125,204145,193.39500427246094,193.5
193.17999267578125,193.14999389648438,104133,193.34710693359375,193.34710693359375
193.27540588378906,193.1699981689453,66621,193.1699981689453,193.3000030517578
193.23019409179688,193.22999572753906,54076,193.27000427246094,193.3300018310547
193.23500061035156,193.2050018310547,53932,193.24000549316406,193.3000030517578
193.24000549316406,193.1699981689453,60646,193.22999572753906,193.3000030517578
193.3000030517578,193.25,58564,193.25,193.34500122070313
193.35499572753906,193.21080017089844,81166,193.3000030517578,193.36500549316406
193.35000610351563,193.21499633789063,91102,193.36000061035156,193.38999938964844
193.35000610351563,193.32000732421875,82134,193.35499572753906,193.38999938964844
193.35000610351563,193.30999755859375,95806,193.3350067138672,193.38999938964844
193.3800048828125,193.33999633789063,78528,193.35000610351563,193.4199981689453
193.39129638671875,193.32009887695313,51861,193.3800048828125,193.39999389648438
193.48500061035156,193.3800048828125,170813,193.39500427246094,193.50999450683594
193.43499755859375,193.33999633789063,84830,193.47999572753906,193.47999572753906
193.47999572753906,193.42039489746094,87009,193.4322967529297,193.5
193.49000549316406,193.4499969482422,85921,193.47500610351563,193.50999450683594
193.48399353027344,193.4550018310547,84585,193.49000549316406,193.52000427246094
193.52000427246094,193.4199981689453,94049,193.47999572753906,193.52000427246094
193.6750030517578,193.50999450683594,99150,193.52999877929688,193.7050018310547
193.66189575195313,193.64990234375,74788,193.67999267578125,193.7100067138672
193.61500549316406,193.61000061035156,69169,193.66000366210938,193.67999267578125
193.46499633789063,193.4600067138672,69494,193.61610412597656,193.6199951171875
193.47500610351563,193.4199981689453,77324,193.4600067138672,193.5399932861328
193.5800018310547,193.44000244140625,44305,193.4792022705078,193.5800018310547
193.69009399414063,193.5500030517578,69466,193.57470703125,193.72000122070313
193.75,193.69500732421875,137833,193.69500732421875,193.77999877929688
193.75999450683594,193.6699981689453,89600,193.7406005859375,193.77999877929688
193.752197265625,193.72999572753906,79617,193.77000427246094,193.80499267578125
193.72999572753906,193.6999969482422,49101,193.75169372558594,193.78500366210938
193.8300018310547,193.72390747070313,120790,193.72999572753906,193.8300018310547
193.6999969482422,193.6999969482422,70645,193.82090759277344,193.8300018310547
193.5449981689453,193.51260375976563,75427,193.7100067138672,193.71499633789063
193.6522979736328,193.49000549316406,98679,193.5449981689453,193.6649932861328
193.6300048828125,193.5915985107422,45481,193.64999389648438,193.6501007080078
193.69790649414063,193.60000610351563,59705,193.6300048828125,193.7050018310547
193.5800018310547,193.5399932861328,60266,193.69500732421875,193.69500732421875
193.58999633789063,193.5399932861328,39991,193.58999633789063,193.6219940185547
193.61000061035156,193.58999633789063,58140,193.58999633789063,193.69940185546875
193.4949951171875,193.49000549316406,61497,193.61000061035156,193.64999389648438
193.3800048828125,193.3800048828125,67143,193.49000549316406,193.56500244140625
193.24000549316406,193.1300048828125,166343,193.39999389648438,193.39999389648438
193.17010498046875,193.14120483398438,65825,193.24000549316406,193.24000549316406
193.1750030517578,193.14999389648438,70357,193.1750030517578,193.24000549316406
193.0,192.9499969482422,105139,193.15499877929688,193.17999267578125
193.11990356445313,193.0,78412,193.00999450683594,193.1300048828125
193.24000549316406,193.10000610351563,96151,193.10000610351563,193.25
193.3101043701172,193.23129272460938,87580,193.24000549316406,193.34500122070313
193.43499755859375,193.30999755859375,63796,193.30999755859375,193.44000244140625
193.39500427246094,193.35000610351563,74167,193.42999267578125,193.43899536132813
193.39010620117188,193.33999633789063,63763,193.38999938964844,193.41000366210938
193.36000061035156,193.3000030517578,85316,193.39500427246094,193.41000366210938
193.39500427246094,193.3000030517578,66136,193.36109924316406,193.4199981689453
193.40469360351563,193.31280517578125,39990,193.39999389648438,193.4149932861328
193.44500732421875,193.3699951171875,67806,193.41000366210938,193.4600067138672
193.47999572753906,193.41549682617188,51091,193.44000244140625,193.49000549316406
193.5850067138672,193.46209716796875,126238,193.47999572753906,193.6199951171875
193.6199951171875,193.57000732421875,62508,193.58799743652344,193.66000366210938
193.52000427246094,193.52000427246094,64749,193.6300048828125,193.66000366210938
193.3699951171875,193.36500549316406,72188,193.52000427246094,193.5399932861328
193.35000610351563,193.27000427246094,78206,193.375,193.3800048828125
193.375,193.25999450683594,86763,193.33999633789063,193.42999267578125
193.3800048828125,193.3699951171875,55245,193.37109375,193.4499969482422
193.27999877929688,193.27000427246094,79348,193.3800048828125,193.44000244140625
193.375,193.25999450683594,50508,193.27000427246094,193.44000244140625
193.34019470214844,193.3000030517578,65330,193.39999389648438,193.4199981689453
193.27999877929688,193.27000427246094,49416,193.3300018310547,193.36000061035156
193.30999755859375,193.21499633789063,65764,193.27999877929688,193.30999755859375
193.35009765625,193.3000030517578,83622,193.30499267578125,193.41000366210938
193.3300018310547,193.27000427246094,83446,193.35499572753906,193.38999938964844
193.2801055908203,193.2801055908203,47684,193.3300018310547,193.3699951171875
193.3300018310547,193.2550048828125,71999,193.28439331054688,193.3800048828125
193.3350067138672,193.3000030517578,52706,193.3249969482422,193.36000061035156
193.3300018310547,193.29200744628906,61328,193.3350067138672,193.36990356445313
193.27000427246094,193.25999450683594,70207,193.3300018310547,193.36199951171875
193.25,193.24000549316406,39449,193.27000427246094,193.3300018310547
193.2729034423828,193.2100067138672,41578,193.2550048828125,193.30999755859375
193.3800048828125,193.27000427246094,75577,193.27999877929688,193.38999938964844
193.50030517578125,193.35000610351563,95492,193.375,193.52000427246094
193.3802947998047,193.36000061035156,61000,193.5,193.50799560546875
193.4001007080078,193.35000610351563,52766,193.38999938964844,193.41000366210938
193.4199981689453,193.39759826660156,64294,193.39999389648438,193.4550018310547
193.3300018310547,193.3300018310547,49398,193.41000366210938,193.41920471191406
193.2949981689453,193.2949981689453,51804,193.3300018310547,193.36990356445313
193.2602996826172,193.25,49495,193.2949981689453,193.35000610351563
193.26119995117188,193.22999572753906,39533,193.27000427246094,193.2801055908203
193.22000122070313,193.17999267578125,70233,193.26499938964844,193.27000427246094
193.13999938964844,193.1300048828125,78189,193.2209014892578,193.22999572753906
193.06500244140625,193.0500030517578,60634,193.14500427246094,193.1750030517578
193.23500061035156,193.0572052001953,70351,193.05999755859375,193.24000549316406
193.11529541015625,193.11000061035156,83148,193.2310028076172,193.2310028076172
193.09500122070313,193.02999877929688,46525,193.1157989501953,193.1300048828125
193.10000610351563,193.08900451660156,34659,193.10000610351563,193.1199951171875
193.10000610351563,193.08999633789063,63997,193.09500122070313,193.14999389648438
192.9499969482422,192.92970275878906,83173,193.09500122070313,193.0998992919922
192.98399353027344,192.89999389648438,287480,192.9550018310547,193.01499938964844
193.09339904785156,192.9821014404297,70618,192.99000549316406,193.10000610351563
193.03880310058594,193.03500366210938,593510,193.10000610351563,193.11000061035156
193.0399932861328,193.00999450683594,49430,193.02999877929688,193.0749969482422
193.0,192.94000244140625,99475,193.0500030517578,193.0500030517578
193.1204071044922,193.0,75971,193.0,193.1204071044922
193.2100067138672,193.1217041015625,113581,193.1300048828125,193.22000122070313
193.1302947998047,193.1300048828125,39732,193.1999969482422,193.22000122070313
193.0399932861328,193.0399932861328,54968,193.1300048828125,193.16000366210938
193.00999450683594,192.9949951171875,560666,193.0399932861328,193.07000732421875
192.9615936279297,192.86000061035156,146624,193.00999450683594,193.01499938964844
192.9208984375,192.92010498046875,59101,192.97000122070313,193.0
192.9600067138672,192.8699951171875,103022,192.92999267578125,192.9774932861328
192.94000244140625,192.91000366210938,40846,192.9600067138672,192.97000122070313
193.00100708007813,192.92999267578125,72625,192.94619750976563,193.0399932861328
192.99000549316406,192.95579528808594,42312,193.0050048828125,193.02000427246094
192.92999267578125,192.91000366210938,41493,192.97999572753906,193.00999450683594
192.97500610351563,192.94000244140625,75879,192.94000244140625,193.00999450683594
193.0,192.9199981689453,54844,192.97500610351563,193.00999450683594
192.99000549316406,192.9499969482422,44842,193.0,193.00999450683594
192.98989868164063,192.9199981689453,52959,193.0,193.0050048828125
192.8699951171875,192.8699951171875,79378,192.97999572753906,192.99000549316406
192.91000366210938,192.85000610351563,72028,192.8820037841797,192.9199981689453
192.875,192.85499572753906,55524,192.91000366210938,192.95919799804688
192.92999267578125,192.80450439453125,75003,192.86000061035156,192.93499755859375
192.9149932861328,192.83999633789063,58060,192.92999267578125,192.92999267578125
192.9149932861328,192.89999389648438,61471,192.91990661621094,192.9600067138672
192.91000366210938,192.860107421875,46354,192.9149932861328,192.9250030517578
192.77000427246094,192.75,73616,192.9149932861328,192.92999267578125
192.81500244140625,192.75,99514,192.77999877929688,192.83009338378906
192.8350067138672,192.8000030517578,72177,192.82000732421875,192.89999389648438
193.00999450683594,192.84010314941406,95114,192.84019470214844,193.02000427246094
192.99000549316406,192.97000122070313,61148,193.00999450683594,193.02000427246094
193.02999877929688,192.98460388183594,82183,192.99000549316406,193.05999755859375
193.0800018310547,192.97999572753906,50508,193.03500366210938,193.10000610351563
193.07249450683594,193.05999755859375,71306,193.0749969482422,193.1699981689453
193.05999755859375,193.02000427246094,64501,193.07000732421875,193.0800018310547
193.0850067138672,193.03500366210938,31275,193.0500030517578,193.08999633789063
193.13499450683594,193.0800018310547,62325,193.0800018310547,193.13499450683594
193.14999389648438,193.11000061035156,61267,193.1300048828125,193.17999267578125
193.16000366210938,193.13999938964844,66438,193.14999389648438,193.1699981689453
193.24000549316406,193.1649932861328,117329,193.1649932861328,193.25509643554688
193.26499938964844,193.23060607910156,78052,193.2353057861328,193.30999755859375
193.25,193.22000122070313,65408,193.26499938964844,193.27999877929688
193.13999938964844,193.1199951171875,58961,193.25,193.25999450683594
193.18499755859375,193.1300048828125,62612,193.14999389648438,193.20989990234375
193.1710968017578,193.1710968017578,45806,193.19000244140625,193.22999572753906
193.0850067138672,193.05999755859375,57024,193.1750030517578,193.1750030517578
192.9949951171875,192.97000122070313,66887,193.0850067138672,193.0850067138672
193.0449981689453,192.98480224609375,50602,193.0,193.0500030517578
193.08030700683594,193.0500030517578,71905,193.0500030517578,193.1199951171875
193.02000427246094,193.00999450683594,49154,193.08999633789063,193.08999633789063
192.99000549316406,192.99000549316406,38226,193.00999450683594,193.0500030517578
192.93499755859375,192.9199981689453,153146,193.0,193.02999877929688
192.86990356445313,192.86000061035156,112962,192.94500732421875,192.99000549316406
192.86000061035156,192.83999633789063,52924,192.86000061035156,192.9250030517578
192.84500122070313,192.8000030517578,53932,192.86000061035156,192.8800048828125
192.814697265625,192.80999755859375,25636,192.85000610351563,192.86000061035156
192.82000732421875,192.79989624023438,78273,192.81500244140625,192.83999633789063
192.7899932861328,192.77000427246094,58148,192.81460571289063,192.8300018310547
192.91000366210938,192.7812957763672,82325,192.7899932861328,192.91000366210938
192.92410278320313,192.89999389648438,148048,192.91000366210938,193.02999877929688
193.0500030517578,192.92999267578125,80778,192.94000244140625,193.07000732421875
193.05499267578125,193.0399932861328,63025,193.0399932861328,193.09500122070313
193.00999450683594,193.00999450683594,47114,193.05999755859375,193.10000610351563
193.05499267578125,193.0,62545,193.0092010498047,193.0800018310547
193.0500030517578,192.9600067138672,72601,193.0500030517578,193.0500030517578
192.97079467773438,192.97000122070313,53384,193.0449981689453,193.07000732421875
193.02999877929688,192.9600067138672,51006,192.96499633789063,193.02999877929688
193.05999755859375,193.0,56319,193.0126953125,193.05999755859375
193.0699005126953,193.02999877929688,76501,193.05499267578125,193.10000610351563
193.11500549316406,193.02999877929688,102239,193.05999755859375,193.1300048828125
193.1300048828125,193.06640625,64707,193.09500122070313,193.1555938720703
193.1199951171875,193.10000610351563,57336,193.1199951171875,193.13999938964844
193.15499877929688,193.1300048828125,54771,193.1300048828125,193.1649932861328
193.16000366210938,193.13999938964844,98773,193.14999389648438,193.2100067138672
193.18499755859375,193.14999389648438,43593,193.15499877929688,193.2100067138672
193.1800994873047,193.16000366210938,65735,193.18499755859375,193.2100067138672
193.1300048828125,193.12139892578125,56302,193.18499755859375,193.2100067138672
193.1750030517578,193.1239013671875,59292,193.1300048828125,193.19500732421875
193.22000122070313,193.17999267578125,135641,193.17999267578125,193.2550048828125
193.23500061035156,193.2050018310547,74682,193.22500610351563,193.25999450683594
193.22000122070313,193.20120239257813,39676,193.24000549316406,193.2449951171875
193.20120239257813,193.16990661621094,65054,193.2200927734375,193.24000549316406
193.2100067138672,193.16009521484375,46332,193.2050018310547,193.25
193.28500366210938,193.2050018310547,83566,193.21240234375,193.3000030517578
193.22500610351563,193.2041015625,52450,193.28500366210938,193.3000030517578
193.1699981689453,193.15499877929688,54070,193.21029663085938,193.22500610351563
193.1649932861328,193.14999389648438,65504,193.1699981689453,193.22999572753906
193.14999389648438,193.13999938964844,172248,193.1699981689453,193.1999969482422
193.1999969482422,193.13999938964844,61237,193.16000366210938,193.2100067138672
193.22000122070313,193.19000244140625,58606,193.1999969482422,193.22999572753906
193.18499755859375,193.17999267578125,41004,193.21929931640625,193.22500610351563
193.33999633789063,193.19000244140625,243076,193.19000244140625,193.3800048828125
193.44000244140625,193.33009338378906,98669,193.3498992919922,193.4499969482422
193.3800048828125,193.32000732421875,107280,193.42999267578125,193.44000244140625
193.45159912109375,193.3800048828125,74825,193.3842010498047,193.47000122070313
193.3509979248047,193.35000610351563,71929,193.4550018310547,193.4550018310547
193.36500549316406,193.33009338378906,50968,193.35499572753906,193.39999389648438
193.34500122070313,193.32000732421875,80701,193.3665008544922,193.3665008544922
193.38499450683594,193.3300018310547,66592,193.34500122070313,193.39999389648438
193.33999633789063,193.32000732421875,55816,193.3800048828125,193.3885955810547
193.36990356445313,193.3249969482422,46884,193.35000610351563,193.3800048828125
193.3350067138672,193.3300018310547,81117,193.3699951171875,193.40499877929688
193.26499938964844,193.25999450683594,75978,193.33250427246094,193.33999633789063
193.25999450683594,193.22999572753906,68625,193.26499938964844,193.3000030517578
193.2899932861328,193.25,96592,193.25,193.32000732421875
193.29800415039063,193.28500366210938,67883,193.28500366210938,193.35000610351563
193.26499938964844,193.22999572753906,62884,193.3000030517578,193.3000030517578
193.24000549316406,193.20359802246094,89178,193.26499938964844,193.27499389648438
193.3300018310547,193.22999572753906,98689,193.24000549316406,193.35000610351563
193.22000122070313,193.2100067138672,183491,193.33999633789063,193.36000061035156
193.1916961669922,193.10000610351563,184961,193.2100067138672,193.25999450683594
193.14999389648438,193.1300048828125,88925,193.19500732421875,193.22000122070313
193.19000244140625,193.1199951171875,96369,193.14500427246094,193.24000549316406
193.2050018310547,193.17999267578125,96752,193.19000244140625,193.22000122070313
193.13999938964844,193.125,66388,193.2100067138672,193.22000122070313
193.14300537109375,193.11500549316406,100871,193.14500427246094,193.19000244140625
193.11500549316406,193.08999633789063,121461,193.13999938964844,193.19000244140625
193.125,193.0800018310547,75622,193.11000061035156,193.13999938964844
193.09359741210938,193.05999755859375,111382,193.125,193.125
193.10000610351563,193.09500122070313,123068,193.09500122070313,193.14990234375
193.0800018310547,193.05999755859375,48574,193.10000610351563,193.1199951171875
193.0500030517578,193.0,164487,193.0800018310547,193.08999633789063
193.0500030517578,193.0399932861328,100664,193.05499267578125,193.0800018310547
192.98680114746094,192.97999572753906,80519,193.0399932861328,193.0500030517578
192.9600067138672,192.94000244140625,127270,192.98500061035156,193.0
192.89500427246094,192.8699951171875,121141,192.9600067138672,192.97999572753906
192.875,192.8699951171875,128581,192.89500427246094,192.94000244140625
192.9600067138672,192.8699951171875,137541,192.875,192.99000549316406
193.01499938964844,192.88999938964844,185708,192.9600067138672,193.02000427246094
193.02999877929688,192.97000122070313,129829,193.014892578125,193.0800018310547
193.0399932861328,193.0,143842,193.03500366210938,193.0677947998047
193.10499572753906,192.97000122070313,228889,193.02999877929688,193.1300048828125
193.125,193.0,222915,193.10499572753906,193.13999938964844
193.00999450683594,193.0,240902,193.125,193.1999969482422
193.0449981689453,193.0,158507,193.00999450683594,193.07000732421875
193.00999450683594,192.97000122070313,394214,193.0449981689453,193.1699981689453
193.13999938964844,193.00999450683594,277221,193.02000427246094,193.16000366210938
193.17999267578125,193.1199951171875,277118,193.13999938964844,193.2100067138672
193.2100067138672,193.16000366210938,321247,193.1750030517578,193.22999572753906
193.30499267578125,193.2100067138672,562354,193.22000122070313,193.36000061035156
193.5,193.3000030517578,1486125,193.30499267578125,193.5399932861328
192.32000732421875,192.32000732421875,0,192.32000732421875,192.32000732421875
