close,low,volume,open,high
130.22000122070313,130.1699981689453,52793,130.2449951171875,130.26499938964844
130.02999877929688,130.02999877929688,84966,130.22999572753906,130.22999572753906
129.97999572753906,129.9600067138672,178348,130.0500030517578,130.07000732421875
129.9600067138672,129.94000244140625,80120,129.97000122070313,130.02000427246094
130.0050048828125,129.9499969482422,48294,129.97000122070313,130.05999755859375
130.0050048828125,129.9550018310547,67619,130.0,130.05999755859375
129.8800048828125,129.875,59052,130.0,130.02999877929688
129.94000244140625,129.8800048828125,86809,129.8800048828125,129.97999572753906
129.9149932861328,129.8699951171875,48748,129.92999267578125,129.94500732421875
129.82000732421875,129.77999877929688,104872,129.91900634765625,130.02000427246094
129.74009704589844,129.74000549316406,61016,129.8300018310547,129.83999633789063
129.67999267578125,129.67999267578125,56357,129.75,129.80999755859375
129.625,129.58999633789063,111717,129.7100067138672,129.75999450683594
129.66000366210938,129.61000061035156,87884,129.625,129.72000122070313
129.64500427246094,129.55999755859375,64283,129.66000366210938,129.6699981689453
129.4949951171875,129.4250030517578,146563,129.64500427246094,129.64500427246094
129.52999877929688,129.39999389648438,133424,129.49000549316406,129.55999755859375
129.5800018310547,129.49000549316406,80222,129.52499389648438,129.6300048828125
129.5850067138672,129.56500244140625,67146,129.5749969482422,129.63999938964844
129.75999450683594,129.5850067138672,110741,129.5850067138672,129.86500549316406
129.6300048828125,129.57269287109375,37808,129.75999450683594,129.75999450683594
129.58999633789063,129.58999633789063,31301,129.6300048828125,129.6750030517578
129.58990478515625,129.4600067138672,107761,129.58999633789063,129.64500427246094
129.5800018310547,129.53500366210938,47919,129.58999633789063,129.6199951171875
129.59500122070313,129.5399932861328,117522,129.57000732421875,129.63999938964844
129.69000244140625,129.59779357910156,37238,129.59779357910156,129.74000549316406
129.52000427246094,129.52000427246094,49488,129.68499755859375,129.69000244140625
129.5449981689453,129.49000549316406,50310,129.52000427246094,129.6199951171875
129.625,129.52000427246094,32210,129.5500030517578,129.625
129.7642059326172,129.63999938964844,37947,129.6479034423828,129.77999877929688
129.7949981689453,129.75,31248,129.75999450683594,129.8000030517578
129.69000244140625,129.69000244140625,46491,129.7949981689453,129.8000030517578
129.69000244140625,129.6649932861328,26380,129.6981964111328,129.72999572753906
129.70790100097656,129.59860229492188,41443,129.68499755859375,129.71009826660156
129.68499755859375,129.64999389648438,38408,129.6999969482422,129.71499633789063
129.6750030517578,129.63499450683594,26919,129.68679809570313,129.7100067138672
129.6999969482422,129.64999389648438,50762,129.67999267578125,129.7100067138672
129.6199951171875,129.6199951171875,35067,129.7100067138672,129.7100067138672
129.7100067138672,129.60000610351563,32038,129.610107421875,129.7100067138672
129.61500549316406,129.5800018310547,42926,129.6999969482422,129.7050018310547
129.52999877929688,129.47000122070313,81939,129.61000061035156,129.6199951171875
129.50999450683594,129.49000549316406,52798,129.5399932861328,129.5399932861328
129.50999450683594,129.5,43167,129.5050048828125,129.57000732421875
129.5399932861328,129.45550537109375,75709,129.50999450683594,129.54989624023438
129.581298828125,129.5449981689453,56479,129.5449981689453,129.6199951171875
129.64999389648438,129.5749969482422,46431,129.5800018310547,129.6750030517578
129.6649932861328,129.63999938964844,51546,129.64999389648438,129.73880004882813
129.66000366210938,129.63999938964844,32541,129.6699981689453,129.69000244140625
129.53500366210938,129.50999450683594,50606,129.64999389648438,129.64999389648438
129.49420166015625,129.49420166015625,54476,129.5399932861328,129.57000732421875
129.5,129.45480346679688,39323,129.5,129.52999877929688
129.59500122070313,129.48500061035156,42605,129.49000549316406,129.60000610351563
129.63999938964844,129.5850067138672,50618,129.59500122070313,129.66000366210938
129.63499450683594,129.5800018310547,46161,129.63999938964844,129.64500427246094
129.55999755859375,129.55999755859375,29244,129.6302947998047,129.64500427246094
129.55999755859375,129.5500030517578,23713,129.55999755859375,129.58999633789063
129.51499938964844,129.4600067138672,51608,129.5500030517578,129.55999755859375
129.51499938964844,129.48500061035156,59966,129.52000427246094,129.5500030517578
129.48500061035156,129.4499969482422,44330,129.50999450683594,129.50999450683594
129.44000244140625,129.39999389648438,67901,129.47999572753906,129.48719787597656
129.50999450683594,129.4149932861328,50901,129.43499755859375,129.52000427246094
129.55999755859375,129.47999572753906,32280,129.5,129.5800018310547
129.5749969482422,129.5540008544922,23793,129.55999755859375,129.61000061035156
129.5500030517578,129.53500366210938,33038,129.5749969482422,129.5800018310547
129.57000732421875,129.53500366210938,37988,129.55999755859375,129.61000061035156
129.56500244140625,129.5399932861328,18748,129.57000732421875,129.5749969482422
129.50999450683594,129.5050048828125,18083,129.57000732421875,129.58999633789063
129.50999450683594,129.50999450683594,32845,129.50999450683594,129.5399932861328
129.52499389648438,129.48500061035156,28396,129.50999450683594,129.53500366210938
129.50680541992188,129.47999572753906,37441,129.52499389648438,129.52999877929688
129.61500549316406,129.4700927734375,39187,129.5,129.6199951171875
129.57000732421875,129.57000732421875,33518,129.61500549316406,129.6699981689453
129.55499267578125,129.5500946044922,19435,129.57000732421875,129.5800018310547
129.63499450683594,129.5500030517578,30469,129.55099487304688,129.66000366210938
129.74000549316406,129.63999938964844,56085,129.63999938964844,129.77740478515625
129.83999633789063,129.72999572753906,49768,129.74000549316406,129.83999633789063
129.89999389648438,129.80999755859375,36136,129.83999633789063,129.9066925048828
129.9311981201172,129.86500549316406,50997,129.91000366210938,129.97500610351563
129.8800048828125,129.83999633789063,54588,129.93499755859375,129.94000244140625
129.83999633789063,129.83999633789063,33461,129.8800048828125,129.88999938964844
129.8699951171875,129.80499267578125,26183,129.83999633789063,129.91000366210938
129.85499572753906,129.83999633789063,21038,129.8699951171875,129.8800048828125
129.85499572753906,129.8249969482422,25267,129.85499572753906,129.8699951171875
129.89300537109375,129.84500122070313,22555,129.85000610351563,129.9199981689453
129.90499877929688,129.88999938964844,29775,129.89500427246094,129.92999267578125
129.875,129.83999633789063,28149,129.90499877929688,129.90499877929688
129.82000732421875,129.82000732421875,27534,129.8699951171875,129.88499450683594
129.8249969482422,129.77999877929688,33848,129.8249969482422,129.83999633789063
129.82000732421875,129.78500366210938,54393,129.82000732421875,129.8300018310547
129.7899932861328,129.77999877929688,35242,129.82000732421875,129.8350067138672
129.72000122070313,129.67999267578125,64182,129.7899932861328,129.80999755859375
129.7100067138672,129.7100067138672,36398,129.72000122070313,129.75
129.7550048828125,129.69000244140625,56418,129.71499633789063,129.75999450683594
129.81500244140625,129.75,65852,129.77000427246094,129.82000732421875
129.88900756835938,129.80999755859375,74979,129.80999755859375,129.88999938964844
129.85499572753906,129.84500122070313,63491,129.88499450683594,129.91000366210938
129.875,129.85499572753906,27937,129.86000061035156,129.89999389648438
129.93499755859375,129.87489318847656,43304,129.8800048828125,129.94000244140625
129.94000244140625,129.9149932861328,101647,129.93499755859375,129.96839904785156
129.9199981689453,129.9149932861328,100049,129.94000244140625,129.97000122070313
129.94500732421875,129.91000366210938,48660,129.9250030517578,129.94500732421875
129.9250030517578,129.89999389648438,67588,129.9499969482422,129.9499969482422
130.06500244140625,129.9250030517578,64234,129.9250030517578,130.0850067138672
130.10499572753906,130.07000732421875,40205,130.07000732421875,130.14999389648438
130.17999267578125,130.10000610351563,39606,130.10499572753906,130.19000244140625
130.1999969482422,130.15499877929688,50366,130.17990112304688,130.22999572753906
130.18499755859375,130.1649932861328,35492,130.1999969482422,130.22000122070313
130.05999755859375,130.02000427246094,89554,130.18499755859375,130.2100067138672
130.0449981689453,130.0,39586,130.05999755859375,130.07000732421875
130.0850067138672,130.0449981689453,73190,130.0500030517578,130.08999633789063
130.0850067138672,130.0399932861328,67176,130.08299255371094,130.09500122070313
130.06500244140625,130.03500366210938,34445,130.08999633789063,130.09500122070313
130.03500366210938,129.97000122070313,54718,130.06500244140625,130.0800018310547
130.0850067138672,130.03500366210938,47431,130.03500366210938,130.14999389648438
130.13999938964844,130.06500244140625,29516,130.0850067138672,130.14999389648438
130.14500427246094,130.11500549316406,34746,130.13999938964844,130.19500732421875
130.1750030517578,130.14500427246094,37892,130.14500427246094,130.20899963378906
130.19000244140625,130.1649932861328,30022,130.1750030517578,130.2100067138672
130.1741943359375,130.15499877929688,30370,130.17999267578125,130.19000244140625
130.1999969482422,130.1649932861328,28088,130.1699981689453,130.2100067138672
130.24000549316406,130.1649932861328,29295,130.19000244140625,130.24000549316406
130.30499267578125,130.24119567871094,32104,130.25,130.3092041015625
130.36500549316406,130.3000030517578,34499,130.3000030517578,130.3800048828125
130.33999633789063,130.30999755859375,49898,130.3699951171875,130.39999389648438
130.2449951171875,130.24000549316406,23002,130.35000610351563,130.36500549316406
130.2449951171875,130.22999572753906,40057,130.2449951171875,130.27999877929688
130.2949981689453,130.24000549316406,22668,130.24000549316406,130.2949981689453
130.25999450683594,130.2530059814453,21712,130.3000030517578,130.30999755859375
130.23500061035156,130.23500061035156,50214,130.25,130.2949981689453
130.21499633789063,130.19000244140625,49433,130.24000549316406,130.25
130.2449951171875,130.21249389648438,69635,130.21249389648438,130.27000427246094
130.22500610351563,130.1750030517578,39457,130.24989318847656,130.24989318847656
130.22999572753906,130.22000122070313,19261,130.22999572753906,130.25999450683594
130.3249969482422,130.22999572753906,37648,130.22999572753906,130.3300018310547
130.4199981689453,130.3249969482422,37395,130.3249969482422,130.44000244140625
130.27999877929688,130.27999877929688,47554,130.42359924316406,130.43409729003906
130.27000427246094,130.22999572753906,23617,130.27499389648438,130.27999877929688
130.3300018310547,130.25999450683594,37906,130.27000427246094,130.3300018310547
130.32000732421875,130.27499389648438,12960,130.33999633789063,130.33999633789063
130.38999938964844,130.31500244140625,30206,130.32000732421875,130.39999389648438
130.4550018310547,130.38999938964844,33408,130.38999938964844,130.4799041748047
130.4199981689453,130.40499877929688,47452,130.4550018310547,130.49000549316406
130.47000122070313,130.4199981689453,27288,130.4199981689453,130.47000122070313
130.3800048828125,130.36300659179688,34273,130.46499633789063,130.47000122070313
130.41000366210938,130.34010314941406,27973,130.37010192871094,130.4149932861328
130.46499633789063,130.41250610351563,26956,130.4199981689453,130.48370361328125
130.5417938232422,130.46499633789063,31993,130.47000122070313,130.5500030517578
130.52499389648438,130.5050048828125,21339,130.5399932861328,130.5399932861328
130.52499389648438,130.5,69510,130.52000427246094,130.5500030517578
130.55780029296875,130.51499938964844,21690,130.52999877929688,130.57000732421875
130.5850067138672,130.5449981689453,25254,130.5500030517578,130.61000061035156
130.5500030517578,130.5449981689453,49693,130.5800018310547,130.58999633789063
130.52999877929688,130.52999877929688,12573,130.5399932861328,130.57000732421875
130.5677032470703,130.52499389648438,21194,130.5377960205078,130.58999633789063
130.47999572753906,130.47999572753906,29707,130.56500244140625,130.57000732421875
130.52499389648438,130.47500610351563,17625,130.47500610351563,130.52999877929688
130.5050048828125,130.4949951171875,28522,130.52499389648438,130.54580688476563
130.4499969482422,130.4499969482422,20500,130.4951934814453,130.4989013671875
130.47999572753906,130.44000244140625,21243,130.4499969482422,130.49000549316406
130.4149932861328,130.38499450683594,16066,130.47000122070313,130.47000122070313
130.4550018310547,130.4149932861328,18866,130.41990661621094,130.49000549316406
130.46499633789063,130.43499755859375,35506,130.4499969482422,130.48500061035156
130.48500061035156,130.47000122070313,24457,130.47000122070313,130.5399932861328
130.50999450683594,130.4600067138672,22470,130.48500061035156,130.50999450683594
130.5500030517578,130.5050048828125,37512,130.50999450683594,130.58999633789063
130.52499389648438,130.52000427246094,14608,130.5449981689453,130.5500030517578
130.52999877929688,130.50979614257813,11366,130.52000427246094,130.52999877929688
130.4875946044922,130.47999572753906,33742,130.50999450683594,130.51499938964844
130.42999267578125,130.4149932861328,17782,130.48500061035156,130.48500061035156
130.40499877929688,130.40499877929688,29916,130.44000244140625,130.47470092773438
130.39500427246094,130.38999938964844,32062,130.41000366210938,130.4199981689453
130.40420532226563,130.3800048828125,33083,130.38999938964844,130.40750122070313
130.38999938964844,130.36500549316406,49644,130.40499877929688,130.41000366210938
130.43499755859375,130.36000061035156,35183,130.38999938964844,130.43899536132813
130.41000366210938,130.375,33596,130.4250030517578,130.44000244140625
130.39999389648438,130.38499450683594,14430,130.4199981689453,130.42799377441406
130.375,130.34500122070313,24083,130.38999938964844,130.38999938964844
130.38999938964844,130.36099243164063,29443,130.375,130.39999389648438
130.375,130.36500549316406,9419,130.39500427246094,130.41000366210938
130.35009765625,130.34190368652344,11341,130.3800048828125,130.38999938964844
130.343994140625,130.3300018310547,24072,130.36000061035156,130.36000061035156
130.32000732421875,130.3000030517578,26362,130.34500122070313,130.35499572753906
130.3300018310547,130.3101043701172,26455,130.3175048828125,130.36990356445313
130.36500549316406,130.3350067138672,17873,130.3350067138672,130.41000366210938
130.32000732421875,130.32000732421875,19266,130.36500549316406,130.3699951171875
130.31869506835938,130.31500244140625,13250,130.32000732421875,130.35000610351563
130.33999633789063,130.31500244140625,19019,130.31500244140625,130.3699951171875
130.32000732421875,130.32000732421875,15272,130.33999633789063,130.35000610351563
130.30999755859375,130.30450439453125,26358,130.32749938964844,130.3300018310547
130.24000549316406,130.23500061035156,39309,130.30999755859375,130.3249969482422
130.1649932861328,130.1649932861328,31012,130.23500061035156,130.25
130.14999389648438,130.14500427246094,49526,130.1649932861328,130.1999969482422
130.08999633789063,130.08489990234375,40260,130.14999389648438,130.14999389648438
130.05999755859375,130.0399932861328,31366,130.09500122070313,130.11000061035156
130.07000732421875,130.05499267578125,30863,130.06500244140625,130.08999633789063
130.01499938964844,130.01499938964844,26166,130.05999755859375,130.0699005126953
130.0050048828125,130.0,24575,130.00999450683594,130.0399932861328
129.9550018310547,129.9550018310547,58522,130.0050048828125,130.02999877929688
130.0500030517578,129.92999267578125,50378,129.9550018310547,130.0500030517578
129.99099731445313,129.99000549316406,23976,130.0500030517578,130.06500244140625
130.0399932861328,129.99270629882813,20429,129.9949951171875,130.0500030517578
130.0500030517578,130.03500366210938,29347,130.0399932861328,130.0800018310547
130.09500122070313,130.04989624023438,13345,130.04989624023438,130.10000610351563
130.16549682617188,130.06500244140625,33613,130.09500122070313,130.1699981689453
130.16000366210938,130.13999938964844,18779,130.1649932861328,130.17999267578125
130.16000366210938,130.15499877929688,14483,130.1699981689453,130.1815948486328
130.19500732421875,130.1649932861328,24587,130.1649932861328,130.22000122070313
130.22000122070313,130.19500732421875,45683,130.19500732421875,130.25999450683594
130.1999969482422,130.17999267578125,24283,130.22000122070313,130.23899841308594
130.22000122070313,130.1999969482422,20573,130.1999969482422,130.25999450683594
130.19000244140625,130.19000244140625,16034,130.21499633789063,130.22999572753906
130.16000366210938,130.16000366210938,24627,130.19000244140625,130.21499633789063
130.14999389648438,130.1300048828125,23578,130.16000366210938,130.1649932861328
130.14500427246094,130.1300048828125,30331,130.14500427246094,130.16000366210938
130.13499450683594,130.13499450683594,20552,130.14500427246094,130.1750030517578
130.13890075683594,130.1300048828125,15990,130.13999938964844,130.16000366210938
130.1074981689453,130.09500122070313,31326,130.1300048828125,130.15499877929688
130.05999755859375,130.0500030517578,35189,130.10000610351563,130.10220336914063
130.07000732421875,130.0500030517578,24430,130.0500030517578,130.09750366210938
130.09500122070313,130.05999755859375,25797,130.06500244140625,130.10000610351563
130.1199951171875,130.06500244140625,26907,130.08999633789063,130.1199951171875
130.11000061035156,130.09500122070313,16105,130.1199951171875,130.1300048828125
130.10989379882813,130.08999633789063,18216,130.10499572753906,130.12869262695313
130.02110290527344,130.01409912109375,21408,130.10499572753906,130.10499572753906
129.98500061035156,129.97500610351563,27867,130.0299072265625,130.0399932861328
129.97019958496094,129.9600067138672,20711,129.99000549316406,130.0
129.96029663085938,129.9199981689453,22947,129.97000122070313,129.97000122070313
129.96499633789063,129.92999267578125,20382,129.9600067138672,129.97000122070313
129.86500549316406,129.86000061035156,31465,129.9600067138672,129.9600067138672
129.8300018310547,129.80999755859375,27272,129.8654022216797,129.8699951171875
129.8300018310547,129.80999755859375,25884,129.8249969482422,129.84500122070313
129.7100067138672,129.7100067138672,46714,129.8249969482422,129.8249969482422
129.6750030517578,129.6699981689453,29605,129.71499633789063,129.75
129.63499450683594,129.6300048828125,26087,129.67999267578125,129.67999267578125
129.5998992919922,129.58999633789063,37044,129.63499450683594,129.63999938964844
129.63499450683594,129.5930938720703,53683,129.5998992919922,129.64999389648438
129.63499450683594,129.61000061035156,26081,129.6300048828125,129.64500427246094
129.6699981689453,129.6199951171875,36790,129.6300048828125,129.6999969482422
129.80499267578125,129.6699981689453,33846,129.67990112304688,129.80999755859375
129.85499572753906,129.7899932861328,34660,129.8000030517578,129.8699951171875
129.92999267578125,129.83999633789063,26580,129.85000610351563,129.9499969482422
129.9250030517578,129.90499877929688,19133,129.92919921875,129.9550018310547
129.9250030517578,129.9199981689453,19071,129.9199981689453,129.9550018310547
129.9600067138672,129.89500427246094,24241,129.9149932861328,129.9600067138672
129.89500427246094,129.8699951171875,36281,129.9550018310547,129.97000122070313
129.93499755859375,129.89999389648438,33047,129.89999389648438,129.9499969482422
129.94500732421875,129.9149932861328,18142,129.92999267578125,129.9600067138672
129.93499755859375,129.93499755859375,27821,129.9499969482422,129.97500610351563
129.9550018310547,129.91000366210938,23492,129.92999267578125,129.9550018310547
129.92999267578125,129.91000366210938,48065,129.9550018310547,129.9600067138672
129.9550018310547,129.93499755859375,28573,129.94000244140625,129.97000122070313
129.9199981689453,129.89999389648438,33484,129.95120239257813,129.9600067138672
129.9199981689453,129.90499877929688,19124,129.9199981689453,129.94000244140625
129.9600067138672,129.9149932861328,29053,129.9149932861328,129.97999572753906
129.97850036621094,129.94500732421875,18209,129.96499633789063,129.97999572753906
129.92120361328125,129.88999938964844,26511,129.9763946533203,129.9763946533203
129.89999389648438,129.8800048828125,29085,129.9199981689453,129.9199981689453
129.89930725097656,129.8800048828125,38056,129.89500427246094,129.92999267578125
129.88499450683594,129.8699951171875,37569,129.89500427246094,129.89999389648438
129.8302001953125,129.8300018310547,37726,129.88999938964844,129.89999389648438
129.73500061035156,129.7100067138672,39987,129.83999633789063,129.83999633789063
129.75709533691406,129.6999969482422,29353,129.73289489746094,129.75709533691406
129.99000549316406,129.75,180114,129.75,129.9980010986328
130.09640502929688,129.98500061035156,97956,129.99000549316406,130.1999969482422
130.39999389648438,130.09500122070313,108069,130.09500122070313,130.4199981689453
130.52000427246094,130.26499938964844,169317,130.39999389648438,130.5399932861328
130.35000610351563,130.25999450683594,155963,130.50999450683594,130.52499389648438
130.375,130.3350067138672,102352,130.3350067138672,130.48500061035156
130.1699981689453,130.15499877929688,121971,130.37939453125,130.3800048828125
130.05999755859375,130.02000427246094,98230,130.17340087890625,130.1999969482422
130.02999877929688,130.0,33771,130.05499267578125,130.0850067138672
130.01499938964844,129.9600067138672,44249,130.02499389648438,130.0449981689453
130.0198974609375,129.97000122070313,34093,130.0117950439453,130.0500030517578
129.97000122070313,129.9499969482422,47545,130.00999450683594,130.02999877929688
130.0050048828125,129.9499969482422,46945,129.97500610351563,130.02499389648438
130.05239868164063,129.98500061035156,38089,130.0,130.05999755859375
130.0749969482422,130.05099487304688,24263,130.05999755859375,130.08999633789063
130.0500030517578,130.00999450683594,236647,130.07000732421875,130.08999633789063
130.0500030517578,130.0,48476,130.05999755859375,130.05999755859375
130.07000732421875,130.03500366210938,14343,130.0500030517578,130.0850067138672
130.0175018310547,129.9499969482422,49479,130.05999755859375,130.05999755859375
130.02999877929688,130.0,28237,130.02499389648438,130.0500030517578
130.19500732421875,130.02499389648438,31979,130.02999877929688,130.22000122070313
130.1699981689453,130.11050415039063,41197,130.19000244140625,130.19500732421875
130.21299743652344,130.13999938964844,26165,130.16000366210938,130.2449951171875
130.2050018310547,130.18499755859375,29833,130.2100067138672,130.25999450683594
130.11000061035156,130.10000610351563,20338,130.2050018310547,130.22500610351563
130.11500549316406,130.05999755859375,28436,130.11000061035156,130.1199951171875
130.17999267578125,130.0749969482422,21192,130.1199951171875,130.17999267578125
130.15469360351563,130.11500549316406,27128,130.1699981689453,130.17990112304688
130.0850067138672,130.0449981689453,26035,130.16000366210938,130.1699981689453
130.10350036621094,130.0800018310547,24385,130.0800018310547,130.13999938964844
130.1199951171875,130.0800018310547,29761,130.10000610351563,130.13999938964844
130.125,130.02999877929688,36570,130.11000061035156,130.13999938964844
130.1750030517578,130.1199951171875,30314,130.1300048828125,130.19000244140625
130.17999267578125,130.16000366210938,26286,130.19000244140625,130.2100067138672
130.1699981689453,130.1649932861328,26045,130.17999267578125,130.24000549316406
130.2050018310547,130.17999267578125,35112,130.17999267578125,130.24000549316406
130.22000122070313,130.17999267578125,27528,130.19500732421875,130.22000122070313
130.27000427246094,130.21499633789063,40716,130.21499633789063,130.27999877929688
130.24000549316406,130.22500610351563,28127,130.27000427246094,130.27999877929688
130.19500732421875,130.17999267578125,32008,130.23500061035156,130.24000549316406
130.33999633789063,130.1999969482422,44120,130.1999969482422,130.35000610351563
130.27999877929688,130.23500061035156,29107,130.33999633789063,130.33999633789063
130.30499267578125,130.2449951171875,34925,130.2801055908203,130.30999755859375
130.34500122070313,130.2949981689453,31247,130.2949981689453,130.3699951171875
130.3699951171875,130.33999633789063,28824,130.35499572753906,130.3699951171875
130.39999389648438,130.375,39062,130.3800048828125,130.42999267578125
130.31500244140625,130.31500244140625,24991,130.39019775390625,130.41990661621094
130.3350067138672,130.27499389648438,33504,130.30999755859375,130.35000610351563
130.3800048828125,130.31500244140625,38806,130.3300018310547,130.3800048828125
130.3300018310547,130.30499267578125,29470,130.39500427246094,130.39500427246094
130.36500549316406,130.33999633789063,33498,130.33999633789063,130.39999389648438
130.36000061035156,130.3350067138672,37394,130.36500549316406,130.3699951171875
130.41000366210938,130.32000732421875,43572,130.36000061035156,130.4199981689453
130.481201171875,130.39010620117188,31775,130.39999389648438,130.481201171875
130.4550018310547,130.43499755859375,45341,130.47999572753906,130.47999572753906
130.4949951171875,130.42999267578125,61649,130.4499969482422,130.5050048828125
130.52000427246094,130.48500061035156,49426,130.49000549316406,130.5399932861328
130.56500244140625,130.51499938964844,52460,130.51499938964844,130.58999633789063
130.63999938964844,130.55499267578125,45568,130.57000732421875,130.64999389648438
130.74000549316406,130.63299560546875,38636,130.64999389648438,130.74000549316406
130.69000244140625,130.6300048828125,45243,130.73500061035156,130.73500061035156
130.6649932861328,130.64999389648438,33732,130.69500732421875,130.72999572753906
130.58999633789063,130.5850067138672,59746,130.66200256347656,130.67709350585938
130.66000366210938,130.60000610351563,40034,130.60000610351563,130.69000244140625
130.7050018310547,130.625,46842,130.6649932861328,130.72999572753906
130.63999938964844,130.6300048828125,93902,130.7050018310547,130.7050018310547
130.68499755859375,130.6199951171875,62269,130.63999938964844,130.69000244140625
130.6300048828125,130.6199951171875,67194,130.69000244140625,130.69500732421875
130.58999633789063,130.55999755859375,72264,130.6300048828125,130.64999389648438
130.5800018310547,130.55999755859375,87428,130.58999633789063,130.6199951171875
130.5800018310547,130.55430603027344,59818,130.60499572753906,130.625
130.55999755859375,130.52999877929688,74769,130.5800018310547,130.5800018310547
130.55999755859375,130.52000427246094,86209,130.5500030517578,130.57000732421875
130.5850067138672,130.5399932861328,104706,130.55999755859375,130.6199951171875
130.56500244140625,130.52999877929688,82728,130.5850067138672,130.60000610351563
130.64500427246094,130.57000732421875,170388,130.57000732421875,130.67999267578125
130.63999938964844,130.57000732421875,148152,130.63999938964844,130.66000366210938
130.72500610351563,130.58999633789063,128408,130.63499450683594,130.74000549316406
130.76499938964844,130.69000244140625,178641,130.72999572753906,130.77000427246094
130.63999938964844,130.60000610351563,222804,130.76499938964844,130.77999877929688
130.74000549316406,130.6199951171875,115376,130.6300048828125,130.7449951171875
130.6649932861328,130.65499877929688,100520,130.74000549316406,130.74000549316406
130.67999267578125,130.63999938964844,111952,130.6649932861328,130.69000244140625
130.69500732421875,130.6750030517578,131460,130.67999267578125,130.72000122070313
130.6699981689453,130.6199951171875,293938,130.69500732421875,130.72000122070313
132.38999938964844,132.38999938964844,0,132.38999938964844,132.38999938964844
